starting_date,f1,auc,pr1,pr2,pr5,pr10,re1,re2,re5,re10,rev1,rev2,rev5,rev10,model,epoch,dim,lr,l2,beta,heads,fusion,activation
13-06-01,0.5749313581508205,0.9600291086560236,0.7833634614944458,0.6422499418258667,0.35928231477737427,0.19830705225467682,0.3495803744351194,0.5731116849580374,0.8014848289218851,0.8847643641058748,0.4383150583050552,0.6375013109467681,0.7927043446009131,0.8759698739864272,DATE_13-06-01,10,16,0.005,0.0,0.0,4,concat,relu
13-03-01,0.5384078212290504,0.9628667682321833,0.853164553642273,0.6353771090507507,0.35494139790534973,0.19842274487018585,0.38072950290510005,0.5669786959328599,0.7918011620400258,0.8852485474499677,0.503209146938621,0.6165121722184996,0.7703207391340334,0.8694562025123659,DATE_13-03-01,10,16,0.005,0.0,0.0,4,concat,relu
13-01-01,0.5018149818501814,0.957366672696493,0.9359855055809021,0.6836679577827454,0.3394588232040405,0.19168716669082642,0.4176888315041963,0.6100710135571337,0.7572627501613944,0.855229180116204,0.4252211249515163,0.6032498794320957,0.7272409546983248,0.8305458225516051,DATE_13-01-01,10,16,0.005,0.0,0.0,4,concat,relu
13-03-01,0.5974625144175317,0.9639604356325229,0.8178196549415588,0.6634110808372498,0.36124175786972046,0.1996888965368271,0.3644286636539703,0.591994835377663,0.8056810845706908,0.8908973531310523,0.4472437410833346,0.6062294876230444,0.7626287926909272,0.872448278272679,DATE_13-03-01,10,16,0.005,0.0,0.0,4,concat,relu
13-03-01,0.5348579429438189,0.960213411173198,0.7681735754013062,0.6549665331840515,0.35002169013023376,0.1979091316461563,0.3428018076178179,0.5842479018721756,0.7808263395739187,0.8829890251775339,0.4532606721671335,0.6078883441307741,0.7564069809579205,0.8658609642698293,DATE_13-03-01,10,16,0.005,0.0,0.0,4,concat,relu
13-01-01,0.5217182337038149,0.9534569605146254,0.760869562625885,0.6415265202522278,0.33055996894836426,0.18865536153316498,0.33892834086507423,0.5724661071659135,0.7374112330535829,0.841672046481601,0.4567674389361928,0.6243981290310128,0.7361715326365277,0.8457328180172323,DATE_13-01-01,10,16,0.005,0.0,0.0,4,concat,relu
13-01-01,0.5163934426229508,0.9548018402927821,0.6958408951759338,0.5709893107414246,0.3254232406616211,0.19432787597179413,0.3105229180116204,0.5095222724338283,0.7259522272433828,0.8670109748224661,0.4208404027598869,0.5931918589633347,0.7319223526847056,0.8599797554578272,DATE_13-01-01,10,16,0.005,0.0,0.0,4,concat,relu
13-01-01,0.5000554262276911,0.958514828729151,0.8437613248825073,0.6502079963684082,0.33912163972854614,0.1938343495130539,0.3765332472562944,0.5802130406714009,0.7564557779212395,0.8645900581020013,0.5020911764203899,0.6380228631994697,0.7481455211575508,0.8647247852186646,DATE_13-01-01,10,16,0.005,0.0,0.0,4,concat,relu
13-03-01,0.5349691864080963,0.9635528206492091,0.7526220679283142,0.6116136312484741,0.35776299238204956,0.20157001912593842,0.33586184635248545,0.5456746287927695,0.7980955455132344,0.8992898644286637,0.4873196631441101,0.6177106283304825,0.7947340843601391,0.8959222606308346,DATE_13-03-01,10,16,0.005,0.0,0.0,4,concat,relu
13-01-01,0.498471615720524,0.9581415943632948,0.7374321818351746,0.6359196901321411,0.3388800323009491,0.1937490999698639,0.329083279535184,0.5674628792769528,0.7559715945771466,0.8644286636539703,0.43903932393025347,0.5764371146066699,0.7205324536640263,0.8465656442276986,DATE_13-01-01,10,16,0.005,0.0,0.0,4,concat,relu
13-01-01,0.5006283559922312,0.9566197037951185,0.7030741572380066,0.583830714225769,0.33822891116142273,0.19502225518226624,0.31375080697224017,0.5209812782440284,0.7545190445448676,0.8700774693350549,0.4497547730662167,0.5798437683408395,0.7273488953042173,0.8517666536700129,DATE_13-01-01,10,16,0.005,0.0,0.0,4,concat,relu
13-01-01,0.46760060863633973,0.9550552937292954,0.7652803063392639,0.5948634743690491,0.32925769686698914,0.19248299300670624,0.34151065203357006,0.5308263395739187,0.7345061329890252,0.8587798579728857,0.4481887216385639,0.57810659313734,0.7250831833277707,0.8436482568563115,DATE_13-01-01,10,16,0.005,0.0,0.0,4,concat,relu
13-01-01,0.48550800460395527,0.9560966762299186,0.7076700329780579,0.6032578945159912,0.34054407477378845,0.1943640559911728,0.315687540348612,0.5379276952872821,0.7596836668818593,0.8671723692704971,0.4499171963007122,0.5717852122242898,0.7487730779534892,0.8590899549606571,DATE_13-01-01,10,16,0.005,0.0,0.0,4,concat,relu
13-01-01,0.43740774248845293,0.9541814337255454,0.5555153489112854,0.47567373514175415,0.3241933286190033,0.1958542913198471,0.24790187217559717,0.4244673983214977,0.723208521626856,0.8737895416397676,0.36784489770314743,0.4988768639969177,0.7342360657216238,0.883471361212609,DATE_13-01-01,10,16,0.005,0.0,0.0,4,concat,relu
16-09-01,0.19057353776263486,0.7759089067576155,0.3076086938381195,0.17145957052707672,0.07762986421585083,0.043553754687309265,0.1370238863783086,0.15300193673337636,0.17317624273724982,0.19431891542930924,0.1803203588333066,0.20263721672223445,0.23607020369217865,0.28857550503185697,DATE_16-09-01,5,16,0.005,0.01,0.0,4,concat,relu
16-09-01,0.1926871735345328,0.8234730523134157,0.30741411447525024,0.16965092718601227,0.07850372791290283,0.04807553067803383,0.13718528082633957,0.15138799225306648,0.1751129761136217,0.2144932214331827,0.16776807195710142,0.20455578437036273,0.252742951137011,0.3032905363691349,DATE_16-09-01,5,16,0.005,0.01,0.0,4,concat,relu
16-06-01,0.25207518366568077,0.7725872973494082,0.44536903500556946,0.24633748829364777,0.10953552275896072,0.07343365997076035,0.1986765655261459,0.2198192382182053,0.24435119431891542,0.3276307295029051,0.2470710213434755,0.2795464628554724,0.3115243680782103,0.4054246527049849,DATE_16-06-01,5,16,0.005,0.01,0.0,4,concat,relu
16-03-01,0.5179745418939711,0.936695076215895,0.8571428656578064,0.5945017337799072,0.3047536313533783,0.17917737364768982,0.3825048418334409,0.5305035506778567,0.6797934151065204,0.7993867010974822,0.31786820459121695,0.4402942720175568,0.5563522652216171,0.724144322465112,DATE_16-03-01,5,16,0.005,0.01,0.0,4,concat,relu
16-09-01,0.18473096895370678,0.7991874326081848,0.3016274869441986,0.17040520906448364,0.0784313753247261,0.05076344311237335,0.13460296965784377,0.15203357004519044,0.17495158166559072,0.2264364105874758,0.16800590941465438,0.2036667769317218,0.2552636566160492,0.315783255422434,DATE_16-09-01,5,16,0.005,0.01,0.0,4,concat,relu
16-09-01,0.18297783354245087,0.7437270288646879,0.30560579895973206,0.171278715133667,0.0803183764219284,0.050973158329725266,0.13637830858618463,0.15284054228534538,0.17914783731439637,0.22740477727566172,0.16816010968506956,0.20192573831367802,0.24643597442407453,0.307422549497859,DATE_16-09-01,5,16,0.005,0.01,0.0,4,concat,relu
16-06-01,0.217587373167982,0.8255468718922294,0.45171791315078735,0.2532561421394348,0.13362754881381989,0.10282673686742783,0.20158166559070367,0.22595222724338282,0.29809554551323436,0.45852162685603615,0.24476600108396407,0.2812581736464632,0.3703988985742582,0.5143173749752081,DATE_16-06-01,5,16,0.005,0.01,0.0,4,concat,relu
16-03-01,0.5674404256959976,0.9379516976977857,0.8504165410995483,0.6165671944618225,0.31804370880126953,0.1815222054719925,0.3789541639767592,0.5501936733376371,0.709489993544222,0.8098773402194964,0.3225039458496455,0.4653793012704807,0.6125590555209198,0.7510640971699091,DATE_16-03-01,5,16,0.005,0.01,0.0,4,concat,relu
16-06-01,0.2058032143116864,0.8109206290384027,0.44882458448410034,0.24615663290023804,0.1159745305776596,0.08587758988142014,0.20029051000645579,0.2196578437701743,0.25871530019367334,0.3831504196255649,0.23935174960291164,0.27531724873915103,0.3310861682841832,0.44692705470940963,DATE_16-06-01,5,16,0.005,0.01,0.0,4,concat,relu
16-06-01,0.1849470048826962,0.8273033160530757,0.45184648036956787,0.24977391958236694,0.12306468188762665,0.09239228814840317,0.2014202711426727,0.22288573273079407,0.27453195610071013,0.41220142027114265,0.26113649703203434,0.28674057210912796,0.3384932432937703,0.4647303053832258,DATE_16-06-01,5,16,0.005,0.01,0.0,4,concat,relu
15-12-01,0.507962820436919,0.9389252727198525,0.8335745334625244,0.6161360144615173,0.33301982283592224,0.18760856986045837,0.37185280826339573,0.5497094899935442,0.7428986442866365,0.8366688185926404,0.3758536490623561,0.5050650686438836,0.6695888701454012,0.7777394015467857,DATE_15-12-01,5,16,0.005,0.01,0.0,4,concat,relu
15-09-01,0.6147043294614574,0.9489702394715116,0.9262205958366394,0.7205643057823181,0.363840252161026,0.1951598972082138,0.4133311814073596,0.6429954809554551,0.8116526791478373,0.8707230471271789,0.3670045397090285,0.567815471027825,0.7485274566681331,0.8123493909563297,DATE_15-09-01,5,16,0.005,0.01,0.0,4,concat,relu
15-12-01,0.4989096751979801,0.9430058524138514,0.7754068970680237,0.5992041826248169,0.3299088478088379,0.1866966038942337,0.3460296965784377,0.5346998063266624,0.7359586830213041,0.8321497740477728,0.3553416723286179,0.4737046024718093,0.653283889769841,0.7599163581166226,DATE_15-12-01,5,16,0.005,0.01,0.0,4,concat,relu
16-03-01,0.6030613054167658,0.9365859165013097,0.8701627254486084,0.6531018018722534,0.3284856379032135,0.1829330027103424,0.3883150419625565,0.5827953518398967,0.7327307940606843,0.816171723692705,0.31474986380100306,0.4940473606259427,0.6496613911818705,0.7533286884872403,DATE_16-03-01,5,16,0.005,0.01,0.0,4,concat,relu
15-09-01,0.6908579025572847,0.9576094416131928,0.9526220560073853,0.7601302266120911,0.3657018840312958,0.19625221192836761,0.4251129761136217,0.6781794706262104,0.815687540348612,0.8755648805681084,0.3599206394586199,0.6293153265341895,0.784820038857482,0.8458160685220597,DATE_15-09-01,5,16,0.005,0.01,0.0,4,concat,relu
16-03-01,0.5915330867242088,0.9336298767694707,0.8871609568595886,0.6388135552406311,0.3171755075454712,0.18054801225662231,0.3959005810200129,0.5700451904454487,0.7075532601678503,0.8050355067785668,0.2991128559080464,0.4609125801376602,0.6130643527248775,0.7085733986168965,DATE_16-03-01,5,16,0.005,0.01,0.0,4,concat,relu
15-06-01,0.6076329891517449,0.948762439730123,0.9341772198677063,0.7428106069564819,0.3622548580169678,0.19458110630512238,0.4168818592640413,0.6628469980632666,0.8079406068431246,0.868140735958683,0.38214603069576214,0.6004000501187237,0.7770940980779308,0.8324290809161954,DATE_15-06-01,5,16,0.005,0.01,0.0,4,concat,relu
15-09-01,0.6665197914371741,0.9566756675546797,0.9511753916740417,0.7473284006118774,0.3682534992694855,0.1964983344078064,0.4244673983214977,0.6659134925758554,0.8214977404777276,0.8766946417043253,0.38439700632676077,0.6537889366339286,0.7937172420598864,0.8500183131568203,DATE_15-09-01,5,16,0.005,0.01,0.0,4,concat,relu
15-12-01,0.5513907377566033,0.938562062351247,0.7775768637657166,0.6159275770187378,0.322456955909729,0.18419910967350006,0.34699806326662364,0.5492253066494512,0.7193350548741123,0.8218205293737896,0.3384183950812056,0.4954692138267452,0.6699113677371251,0.7678094481005143,DATE_15-12-01,5,16,0.005,0.01,0.0,4,concat,relu
15-03-01,0.5255270773046713,0.9623447162217816,0.9110307693481445,0.7444806098937988,0.370134562253952,0.19758355617523193,0.4065526145900581,0.6639767591994835,0.8256939961265333,0.881536475145255,0.4246253851789931,0.6520646791192118,0.7997904541669519,0.8645683769581707,DATE_15-03-01,5,16,0.005,0.01,0.0,4,concat,relu
15-06-01,0.6652267818574513,0.9534283552890715,0.9352622032165527,0.766057550907135,0.3746201694011688,0.19928374886512756,0.41736604260813426,0.6833440929632021,0.8357004519044545,0.8891220142027114,0.3813453277111089,0.6447685080805894,0.813952609333273,0.8548863953788033,DATE_15-06-01,5,16,0.005,0.01,0.0,4,concat,relu
14-09-01,0.7134250650799554,0.9586580853828779,0.9116262197494507,0.7905588746070862,0.37990161776542664,0.20156273245811462,0.4062298256939961,0.7054551323434474,0.8474822466107166,0.8992898644286637,0.46938462178426155,0.7058337756556683,0.8394148825912732,0.8838786285805497,DATE_14-09-01,5,16,0.005,0.01,0.0,4,concat,relu
15-09-01,0.6789265156612094,0.9584557239041104,0.9558770060539246,0.7686742544174194,0.3650701642036438,0.1954047977924347,0.4265655261459006,0.6859264041316979,0.8143963847643642,0.8702388637830859,0.35716455693498694,0.6252229695511181,0.7623763730306298,0.8227698832948286,DATE_15-09-01,5,16,0.005,0.01,0.0,4,concat,relu
15-09-01,0.66124464454288,0.9564604363372395,0.949367105960846,0.7525773048400879,0.36420199275016785,0.19412381947040558,0.4236604260813428,0.6715622982569399,0.8124596513879923,0.8658812136862492,0.35951767426277176,0.6565822959382623,0.7858196558052889,0.8476881846794261,DATE_15-09-01,5,16,0.005,0.01,0.0,4,concat,relu
14-12-01,0.6727517158423548,0.9576487283724726,0.9160940051078796,0.7722915410995483,0.372114896774292,0.19818386435508728,0.4088121368624919,0.6891542930923176,0.8300516462233699,0.8841187863137508,0.44465932524357205,0.6460757692474107,0.7996427809121485,0.8713964652726156,DATE_14-12-01,5,16,0.005,0.01,0.0,4,concat,relu
15-03-01,0.4857721616668274,0.960894147458583,0.941048800945282,0.7335865497589111,0.3616698086261749,0.1953769326210022,0.4199483537766301,0.6546158812136863,0.8068108457069076,0.8716914138153647,0.4337765017488768,0.6227630201572281,0.7612141932866903,0.841772682713797,DATE_15-03-01,5,16,0.005,0.01,0.0,4,concat,relu
15-03-01,0.6567597456455625,0.9645140490951395,0.9663652777671814,0.7826637625694275,0.3720879852771759,0.1983432173728943,0.4312459651387992,0.698030987734022,0.8300516462233699,0.8849257585539058,0.34412205422239256,0.6179650346137572,0.7697965988367002,0.8419520249089761,DATE_15-03-01,5,16,0.005,0.01,0.0,4,concat,relu
13-12-01,0.4822775070530905,0.9537241344261501,0.8911392688751221,0.6590703725814819,0.34372738003730774,0.19107221066951752,0.3976759199483538,0.5881213686249193,0.7667850225952227,0.8524854744996773,0.4700757471069133,0.5901720176330997,0.7564894764664833,0.8584917826117573,DATE_13-12-01,5,16,0.005,0.01,0.0,4,concat,relu
14-12-01,0.598965226807845,0.9547182429805515,0.9403254985809326,0.8053897619247437,0.36875995993614197,0.1967877298593521,0.4196255648805681,0.7186894770819884,0.8226275016139445,0.8779857972885733,0.440451921562353,0.6655505451034209,0.7905335794170468,0.8585214810251383,DATE_14-12-01,5,16,0.005,0.01,0.0,4,concat,relu
14-03-01,0.6139453493067708,0.954899758880837,0.9370705485343933,0.7399168014526367,0.35583531856536865,0.19262933731079102,0.4181730148482892,0.6602646868947708,0.7937378954163977,0.8587798579728857,0.43880828257526777,0.6319224663034061,0.76092103280088,0.826245705253363,DATE_14-03-01,5,16,0.005,0.01,0.0,4,concat,relu
13-06-01,0.6114475201845444,0.9580058590668544,0.9558770060539246,0.6919876933097839,0.35226449370384216,0.19353905320167542,0.4265655261459006,0.6174951581665591,0.7858295674628792,0.8634602969657844,0.3361169483191877,0.5374091101288131,0.7386236396889837,0.8240315303407103,DATE_13-06-01,5,16,0.005,0.01,0.0,4,concat,relu
14-09-01,0.6108060893436487,0.953518823887332,0.9453887939453125,0.7598118782043457,0.37118250131607056,0.19704094529151917,0.42188508715300194,0.6780180761781794,0.827792123950936,0.8791155584247902,0.45100315531818563,0.6431909086375877,0.788747444968702,0.8548497050599613,DATE_14-09-01,5,16,0.005,0.01,0.0,4,concat,relu
13-12-01,0.5824353100600117,0.9580669135084474,0.8274864554405212,0.672092616558075,0.35769063234329224,0.1957748532295227,0.36927049709489995,0.5997417688831505,0.7979341510652034,0.8734667527437057,0.4515990859701256,0.5892394868469718,0.7946423423723694,0.8732609850730345,DATE_13-12-01,5,16,0.005,0.01,0.0,4,concat,relu
14-06-01,0.7576395319471335,0.966340326496327,0.9258589744567871,0.8076714277267456,0.3744480609893799,0.20029662549495697,0.4131697869593286,0.7204648160103292,0.8348934796642995,0.893641058747579,0.4567956809471985,0.7046974487108285,0.8228048636522288,0.883086967750807,DATE_14-06-01,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.5497133699069222,0.9572322330634347,0.9070188403129578,0.6666063666343689,0.3449573218822479,0.1924106478691101,0.40461588121368625,0.5947385409941898,0.7695287282117496,0.8584570690768237,0.4336096142462762,0.5691968367728166,0.7180403694930888,0.8151816076668521,DATE_13-01-01,5,16,0.005,0.01,0.0,4,concat,relu
14-09-01,0.6402059062584665,0.9582789173624784,0.9273055791854858,0.7473322749137878,0.3707857131958008,0.19882024824619293,0.41381536475145253,0.6668818592640413,0.8271465461588121,0.8867010974822466,0.4208588070957143,0.6244948037746625,0.7981965932368131,0.8588080796522688,DATE_14-09-01,5,16,0.005,0.01,0.0,4,concat,relu
13-06-01,0.6285057471264368,0.961900034635271,0.8711545467376709,0.6939772367477417,0.35392850637435913,0.2001158595085144,0.3884764364105875,0.6192704970948999,0.789541639767592,0.8920271142672692,0.44521588228169445,0.6203017024154558,0.7764644664151577,0.8834521816185156,DATE_13-06-01,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.5039957378795951,0.9555273884952152,0.8499096035957336,0.6227166056632996,0.33545631170272827,0.1932426542043686,0.37927695287282115,0.5556810845706908,0.7480632666236281,0.8621691413815364,0.4062193880567616,0.5571801760977374,0.7133819355503489,0.8467557756546722,DATE_13-01-01,5,16,0.005,0.01,0.0,4,concat,relu
13-03-01,0.5413141731370958,0.9633838030183068,0.8112115859985352,0.6277807950973511,0.35826942324638367,0.20065836608409882,0.3620077469335055,0.5602001291155584,0.7992253066494512,0.895255003227889,0.4504020389193928,0.5879796717132704,0.7632970448648984,0.8877086324097082,DATE_13-03-01,5,16,0.005,0.01,0.0,4,concat,relu
14-03-01,0.43819920606279317,0.9505072844339347,0.922603964805603,0.7197901606559753,0.34597018361091614,0.18698452413082123,0.4117172369270497,0.6421885087153002,0.7717882504841833,0.8342479018721756,0.429347180294318,0.6093106538893879,0.7169919385430087,0.7946791677081004,DATE_14-03-01,5,16,0.005,0.01,0.0,4,concat,relu
13-09-01,0.6886163470244464,0.9623867615287274,0.965280294418335,0.7381081581115723,0.35798004269599915,0.1966068595647812,0.43076178179470626,0.658650742414461,0.7985797288573273,0.8771788250484184,0.3838363809817043,0.6045748187218842,0.7678094102276142,0.8538668495215733,DATE_13-09-01,5,16,0.005,0.01,0.0,4,concat,relu
13-06-01,0.6276659657554821,0.963312248298501,0.8349090814590454,0.6934345960617065,0.35696715116500854,0.20058602094650269,0.3705616526791478,0.618786313750807,0.7963202065848934,0.894932214331827,0.4614990132130652,0.6227171905394866,0.7852126740304499,0.8915621778442349,DATE_13-06-01,5,16,0.005,0.01,0.0,4,concat,relu
13-12-01,0.5993183367416497,0.9584410096591667,0.8820976614952087,0.6992222666740417,0.3511069416999817,0.19396613538265228,0.3936410587475791,0.6239509360877986,0.7832472562943835,0.8653970303421562,0.4719314595644026,0.6149011092277485,0.794842509928518,0.8694703978434353,DATE_13-12-01,5,16,0.005,0.01,0.0,4,concat,relu
13-09-01,0.5609828476467447,0.9613208790756953,0.8068715929985046,0.6348345279693604,0.35949933528900146,0.19928374886512756,0.3600710135571336,0.5664945125887669,0.801969012265978,0.8891220142027114,0.4644375533566436,0.5999379321869551,0.7506912435807825,0.8706263637806473,DATE_13-09-01,5,16,0.005,0.01,0.0,4,concat,relu
13-06-01,0.5647671768153697,0.9631702272877967,0.9052441120147705,0.6708265542984009,0.3545796573162079,0.20045582950115204,0.4039703034215623,0.5986120077469335,0.7909941897998709,0.8942866365397031,0.4732808253598712,0.6525929388518944,0.773440783068567,0.8938663970919082,DATE_13-06-01,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.46269110053660023,0.9556752299877456,0.7699854373931885,0.5630313158035278,0.3323687016963959,0.1946534514427185,0.341994835377663,0.5024209167204648,0.7414460942543577,0.868463524854745,0.44985261770375196,0.6065333301603417,0.7441983156622263,0.8664369875998993,DATE_13-01-01,5,16,0.005,0.01,0.0,4,concat,relu
16-09-01,0.1766996106618748,0.7722343388165323,0.30452078580856323,0.1691083312034607,0.07791925966739655,0.04594125226140022,0.13589412524209168,0.15090380890897354,0.17382182052937378,0.20497094899935442,0.16852356037991162,0.20401777520635936,0.253000602559735,0.2954982026913418,DATE_16-09-01,5,16,0.005,0.01,0.0,4,concat,relu
