starting_date,f1,auc,pr1,pr2,pr5,pr10,re1,re2,re5,re10,rev1,rev2,rev5,rev10,model,epoch,dim,lr,l2,beta,heads,fusion,activation,ntree,ndepth
13-01-01,0.4744012620106124,0.9014620490156188,0.9005424976348877,0.5681447982788086,0.25900739431381226,0.1511358767747879,0.40187217559715943,0.5066171723692705,0.577792123950936,0.6743060038734667,0.3295226939180211,0.42947603658804684,0.5320374567602969,0.715104647282646,DATE_13-01-01_50_4,5,16,0.005,0.05,0.0,4,concat,relu,50,4
13-01-01,0.44892451781887455,0.9017537533376456,0.738517165184021,0.4908663332462311,0.2416437566280365,0.14902471005916595,0.32956746287927696,0.4380245319561007,0.539057456423499,0.6646223369916074,0.3003931286568569,0.37118675242007787,0.5201039089220529,0.7393838395005725,DATE_13-01-01_50_5,5,16,0.005,0.05,0.0,4,concat,relu,50,5
13-01-01,0.4723754408174338,0.9061978509672663,0.725226879119873,0.491047203540802,0.24106496572494507,0.1486814022064209,0.3224661071659135,0.4381859264041317,0.5377663008392511,0.6633311814073596,0.27369171470261755,0.3808576893149393,0.5157181401664787,0.7134786458945247,DATE_13-01-01_50_5,5,16,0.005,0.05,0.0,4,concat,relu,50,5
13-01-01,0.3736176034659674,0.909240891852519,0.7508137226104736,0.5160065293312073,0.24853484332561493,0.15015916526317596,0.33505487411233054,0.460458360232408,0.5543899289864429,0.6699483537766301,0.34169596774598393,0.4399001194668443,0.5776732614501523,0.7346139872728839,DATE_13-01-01_50_5,5,16,0.005,0.05,0.0,4,concat,relu,50,5
13-01-01,0.535687263556116,0.9016280793645499,0.9258589744567871,0.5726696848869324,0.2554807960987091,0.14545652270317078,0.4131697869593286,0.5106520335700452,0.5698837959974177,0.6489670755326017,0.3694300546833739,0.4924569768067666,0.5844043813166068,0.7073074054663582,DATE_13-01-01_50_5,5,16,0.005,0.05,0.0,4,concat,relu,50,5
13-01-01,0.2859228172611988,0.8900633066324235,0.6470162868499756,0.38831615447998047,0.21334491670131683,0.1424281895160675,0.28873466752743704,0.3465138799225307,0.47579083279535184,0.6354099418979987,0.2737058678054033,0.3519316664640561,0.4924615704108257,0.6629821570750015,DATE_13-01-01_50_5,5,16,0.005,0.05,0.0,4,concat,relu,50,5
13-01-01,0.32207570439237265,0.9025710072744054,0.6915009021759033,0.5011756420135498,0.24099262058734894,0.1490485519170761,0.30858618463524856,0.44722401549386703,0.5376049063912202,0.6649451258876695,0.30693129405036074,0.3942227543819168,0.5248883727039836,0.7269458185726783,DATE_13-01-01_50_5,5,16,0.005,0.05,0.0,4,concat,relu,50,5
13-01-01,0.4677661169415292,0.9017322448477305,0.7981916666030884,0.5160065293312073,0.2436695098876953,0.14744609594345093,0.3561975468043899,0.460458360232408,0.5435765009683667,0.657843770174306,0.39363526010784955,0.4553940427855796,0.5431103503278675,0.6980323831588886,DATE_13-01-01_50_5,5,16,0.005,0.05,0.0,4,concat,relu,50,5
13-01-01,0.4680720582598697,0.9038832294076131,0.7150090336799622,0.5132983326911926,0.2551005780696869,0.15120822191238403,0.31907682375726276,0.4578760490639122,0.5690768237572628,0.6746287927695287,0.34748645335123024,0.4265312108685952,0.5740889787014417,0.7180243517180642,DATE_13-01-01_50_5,5,16,0.005,0.05,0.0,4,concat,relu,50,5
13-01-01,0.4759017884207335,0.9060678809100322,0.8675352931022644,0.5473132133483887,0.2530747950077057,0.15041238069534302,0.3868624919302776,0.4882182052937379,0.5645577792123951,0.671078114912847,0.33869431809524203,0.43613565507012286,0.570172663100937,0.7246200267317154,DATE_13-01-01_50_5,5,16,0.005,0.05,0.0,4,concat,relu,50,5
13-01-01,0.4700828937452901,0.9109832174928849,0.8965641856193542,0.5458491444587708,0.2508501410484314,0.15201187133789062,0.40009683666881857,0.487088444157521,0.5595545513234345,0.6780180761781794,0.3245023758929537,0.4112766478767279,0.5276497053583997,0.7297085275282857,DATE_13-01-01_50_5,5,16,0.005,0.05,0.0,4,concat,relu,50,5
13-01-01,0.4827538247566064,0.9192547104264783,0.890777587890625,0.5810248255729675,0.28123870491981506,0.16225896775722504,0.3975145255003228,0.5179147837314396,0.6273402194964494,0.7238540994189799,0.36864496972528416,0.5041394076231138,0.6370538865640704,0.7716192677569028,DATE_13-01-01_50_6,5,16,0.005,0.05,0.0,4,concat,relu,50,6
13-01-01,0.5776019476567255,0.9258621989138687,0.9052098393440247,0.5966721177101135,0.28767818212509155,0.1648097187280655,0.40380890897353133,0.5324402840542285,0.6417043253712073,0.7353131052291801,0.3626487075873771,0.5229662834442349,0.6876625528308258,0.7877859128199205,DATE_13-01-01_50_6,5,16,0.005,0.05,0.0,4,concat,relu,50,6
13-01-01,0.5668431771894094,0.9278641269422028,0.9352622032165527,0.6154820322990417,0.29361116886138916,0.16711288690567017,0.41736604260813426,0.5492253066494512,0.6549386701097483,0.7454809554551324,0.371970285157355,0.5163829445809848,0.6656070840411376,0.7940687179117948,DATE_13-01-01_50_6,5,16,0.005,0.05,0.0,4,concat,relu,50,6
13-01-01,0.45560076591670656,0.9270710182106525,0.9009041786193848,0.5975764393806458,0.2897554636001587,0.1672033816576004,0.40203357004519047,0.5332472562943835,0.6463847643641059,0.7458037443511943,0.33976102215155063,0.5157920390948011,0.7036632829673185,0.8098373072430105,DATE_13-01-01_50_6,5,16,0.005,0.05,0.0,4,concat,relu,50,6
13-01-01,0.5447778553151895,0.9242483114678306,0.944283664226532,0.6123371720314026,0.2896222174167633,0.1661779135465622,0.421239509360878,0.5463202065848934,0.6459005810200129,0.7408005164622337,0.3728757400390727,0.5161223305506466,0.6716081978869183,0.7756205245084977,DATE_13-01-01_50_6,5,16,0.005,0.05,0.0,4,concat,relu,50,6
13-01-01,0.5892502803899577,0.9258022063250037,0.9215189814567566,0.6194609999656677,0.29599884152412415,0.16437563300132751,0.41123305358295675,0.552775984506133,0.6602646868947708,0.7333763718528082,0.38627362367830986,0.55713433360321,0.6983469918255113,0.7833822498764836,DATE_13-01-01_50_6,5,16,0.005,0.05,0.0,4,concat,relu,50,6
13-01-01,0.627577428935087,0.9235605453351678,0.9797468185424805,0.6668475270271301,0.30359598994255066,0.16669078171253204,0.4372175597159458,0.5950613298902517,0.6772111039380245,0.7437056165267915,0.4096902255629074,0.5652312055434761,0.6911363304102102,0.7941000702347253,DATE_13-01-01_50_6,5,16,0.005,0.05,0.0,4,concat,relu,50,6
13-01-01,0.5780927074106879,0.926598318164789,0.9142236709594727,0.5896183848381042,0.2912747859954834,0.16389290988445282,0.407682375726275,0.5261459005810201,0.6497740477727566,0.7311168495803745,0.3659628783504855,0.5229600412328324,0.7034724626322912,0.7935998750785113,DATE_13-01-01_50_6,5,16,0.005,0.05,0.0,4,concat,relu,50,6
13-01-01,0.5385642737896494,0.9214804349657415,0.8915008902549744,0.5738831758499146,0.28418463468551636,0.16303718090057373,0.39783731439638476,0.512104583602324,0.6339573918657199,0.7274047772756617,0.3550438998703919,0.48605052635349494,0.6422547367508395,0.786451561735716,DATE_13-01-01_50_6,5,16,0.005,0.05,0.0,4,concat,relu,50,6
13-01-01,0.5323228495642288,0.921181039975265,0.9055716395378113,0.6049673557281494,0.2927217483520508,0.16441181302070618,0.4039703034215623,0.5385732730794061,0.6530019367333764,0.7335377663008392,0.35700570094895645,0.5279476338529744,0.6872919062849553,0.7940508097109593,DATE_13-01-01_50_6,5,16,0.005,0.05,0.0,4,concat,relu,50,6
13-01-01,0.6624751293274969,0.9479647249585481,0.9764918684959412,0.7317779064178467,0.3381565511226654,0.18597163259983063,0.4357650096836669,0.6530019367333764,0.7543576500968366,0.829728857327308,0.432503395878326,0.5928260881746295,0.7300151016485064,0.8352015408180399,DATE_13-01-01_100_2,5,16,0.005,0.05,0.0,4,concat,relu,100,2
13-01-01,0.7465537613233557,0.9504352970300449,0.9887884259223938,0.7721427083015442,0.34553611278533936,0.1882506161928177,0.44125242091672046,0.6880245319561007,0.7708198837959974,0.8398967075532602,0.32699156676368435,0.6190791597070715,0.7450284307411353,0.8494897930479494,DATE_13-01-01_100_2,5,16,0.005,0.05,0.0,4,concat,relu,100,2
13-01-01,0.7144892315427804,0.9530472899086514,0.984086811542511,0.7683258056640625,0.3465769290924072,0.1882506161928177,0.4391542930923176,0.6851194318915429,0.7729180116204003,0.8398967075532602,0.3904816825607015,0.6325254095015377,0.746307451033138,0.8307486143210051,DATE_13-01-01_100_2,5,16,0.005,0.05,0.0,4,concat,relu,100,2
13-01-01,0.7174853407670865,0.9484009069454954,0.9461120963096619,0.7556078433990479,0.3412778973579407,0.1847778856754303,0.4222078760490639,0.6741446094254357,0.7603292446739832,0.8244028405422853,0.4384858448227262,0.6357802881564532,0.7532180638289142,0.8394005382303418,DATE_13-01-01_100_2,5,16,0.005,0.05,0.0,4,concat,relu,100,2
13-01-01,0.735024477080552,0.9511464092908927,0.9822784662246704,0.7618014216423035,0.3434877097606659,0.18818508088588715,0.43834732085216266,0.6797934151065204,0.7661394448030988,0.8395739186571982,0.3131244378915995,0.6171300024962217,0.7342528076264992,0.8316788102428387,DATE_13-01-01_100_2,5,16,0.005,0.05,0.0,4,concat,relu,100,2
13-01-01,0.754886947121881,0.9520521657858791,0.9793851971626282,0.7854946851730347,0.35103458166122437,0.19024018943309784,0.4370561652679148,0.7009360877985797,0.7830858618463525,0.8487734021949644,0.33597755010370234,0.625322521498992,0.7712236389205426,0.8599943054686064,DATE_13-01-01_100_2,5,16,0.005,0.05,0.0,4,concat,relu,100,2
13-01-01,0.7030343226662246,0.9503918802130936,0.9768535494804382,0.7605353593826294,0.34054407477378845,0.1857907623052597,0.43592640413169786,0.6786636539703034,0.7596836668818593,0.828921885087153,0.39682612238900744,0.6159801551153933,0.723789147945775,0.8292341135913903,DATE_13-01-01_100_2,5,16,0.005,0.05,0.0,4,concat,relu,100,2
13-01-01,0.7373608322686623,0.9508738404150158,0.9891501069068909,0.7574167847633362,0.34241020679473877,0.18644189834594727,0.44141381536475144,0.6757585539057457,0.76307295029051,0.8318269851517108,0.3096011113863145,0.6207908233463016,0.7567072660937069,0.8332812217376442,DATE_13-01-01_100_2,5,16,0.005,0.05,0.0,4,concat,relu,100,2
13-01-01,0.7164089775561098,0.9460829606759791,0.9674502611160278,0.742087185382843,0.3384459614753723,0.1824265718460083,0.4317301484828922,0.6622014202711427,0.7550032278889606,0.8139122014202711,0.346800794602986,0.5708137975209433,0.7288415715857567,0.8003084950337161,DATE_13-01-01_100_2,5,16,0.005,0.05,0.0,4,concat,relu,100,2
13-01-01,0.7076923076923076,0.9490210295358076,0.9797468185424805,0.7577785849571228,0.33931413292884827,0.18439331650733948,0.4372175597159458,0.6760813428018076,0.7569399612653325,0.8226275016139445,0.3519666297786513,0.5856313818547031,0.7272948054175888,0.8048629038603455,DATE_13-01-01_100_2,5,16,0.005,0.05,0.0,4,concat,relu,100,2
13-01-01,0.553384878710972,0.9535683239618122,0.9685352444648743,0.7283257842063904,0.3525835871696472,0.19169409573078156,0.43221433182698515,0.6494512588766946,0.7863137508069722,0.855229180116204,0.37966477173587426,0.5752495155189729,0.7238537920628525,0.8117229597429837,DATE_13-01-01_100_3,5,16,0.005,0.05,0.0,4,concat,relu,100,3
13-01-01,0.5890460645629307,0.9458796340937198,0.8893309235572815,0.669198751449585,0.3261908292770386,0.18166691064834595,0.39686894770819886,0.5971594577146546,0.7272433828276307,0.8105229180116204,0.37762695520196243,0.517569434182072,0.6425575055914177,0.7518198069598206,DATE_13-01-01_100_3,5,16,0.005,0.05,0.0,4,concat,relu,100,3
13-01-01,0.6982945736434109,0.9601132795956702,0.981555163860321,0.7815156579017639,0.3573288917541504,0.19367673993110657,0.4380245319561007,0.697385409941898,0.7971271788250485,0.8641058747579083,0.34416581787343087,0.591364252742504,0.7319268290721388,0.8432730818477703,DATE_13-01-01_100_3,5,16,0.005,0.05,0.0,4,concat,relu,100,3
13-01-01,0.6164807484706729,0.9472269075196459,0.922603964805603,0.7071803212165833,0.34003761410713196,0.1851758062839508,0.4117172369270497,0.6310522918011621,0.7585539057456423,0.8261781794706262,0.38838584625867717,0.5492726258618398,0.6654061380075263,0.7519431067310042,DATE_13-01-01_100_3,5,16,0.005,0.05,0.0,4,concat,relu,100,3
13-01-01,0.386028232274623,0.9456710293031316,0.9435804486274719,0.685067892074585,0.3324410319328308,0.18448849022388458,0.421078114912847,0.6108779857972886,0.7416074887023887,0.8231116849580374,0.426719845179826,0.5590097263345327,0.682832086352,0.7525466812703813,DATE_13-01-01_100_3,5,16,0.005,0.05,0.0,4,concat,relu,100,3
13-01-01,0.7398130181689893,0.9599131460368135,0.9754068851470947,0.7757279872894287,0.36471524834632874,0.19490666687488556,0.43528082633957393,0.6922207876049064,0.8134280180761781,0.8695932859909619,0.40120196200634967,0.6223279514294751,0.7465577143998654,0.8326315666725621,DATE_13-01-01_100_3,5,16,0.005,0.05,0.0,4,concat,relu,100,3
13-01-01,0.6266793323381735,0.9568248199396383,0.9428571462631226,0.7574606537818909,0.36022284626960754,0.19459420442581177,0.420755326016785,0.6759199483537767,0.8035829567462879,0.867979341510652,0.3705893079883189,0.6071836070984442,0.7498037289025009,0.8252961254131396,DATE_13-01-01_100_3,5,16,0.005,0.05,0.0,4,concat,relu,100,3
13-01-01,0.574272073162531,0.9521505516966333,0.8958408832550049,0.65333092212677,0.3416787385940552,0.18991462886333466,0.3997740477727566,0.5824725629438348,0.762104583602324,0.8473208521626856,0.4360907372424525,0.5334429009590163,0.6858792997527242,0.8167674141673161,DATE_13-01-01_100_3,5,16,0.005,0.05,0.0,4,concat,relu,100,3
13-01-01,0.5691928527418361,0.9522677577226937,0.9453887939453125,0.7563754916191101,0.3468383848667145,0.18927033245563507,0.42188508715300194,0.6749515816655907,0.7737249838605552,0.8444157520981278,0.38067204336489485,0.5964047841024744,0.7045012691710656,0.8019580603722168,DATE_13-01-01_100_3,5,16,0.005,0.05,0.0,4,concat,relu,100,3
13-01-01,0.49626584843397203,0.9439501852778928,0.8654822111129761,0.5986616015434265,0.3297148644924164,0.18626102805137634,0.3852485474499677,0.5342156229825694,0.7353131052291801,0.8310200129115558,0.3958445034008094,0.5357838362791036,0.6974451307032888,0.7921523771901953,DATE_13-01-01_100_3,5,16,0.005,0.05,0.0,4,concat,relu,100,3
13-01-01,0.6124448123620309,0.957863999304877,0.9500904083251953,0.7272562980651855,0.34961292147636414,0.1925191730260849,0.42398321497740477,0.6489670755326017,0.7798579728857328,0.8589412524209167,0.4080290019989184,0.6119295187297615,0.7497438633985998,0.8497288541789061,DATE_13-01-01_100_4,5,16,0.005,0.05,0.0,4,concat,relu,100,4
13-01-01,0.5371468433903034,0.9537789670557527,0.9526220560073853,0.7015735507011414,0.34524670243263245,0.1892634928226471,0.4251129761136217,0.6260490639122014,0.7701743060038735,0.8444157520981278,0.3288437557159083,0.4967558855807649,0.6742803959133754,0.7999759247654687,DATE_13-01-01_100_4,5,16,0.005,0.05,0.0,4,concat,relu,100,4
13-01-01,0.5684588733478764,0.955156437889107,0.9334539175033569,0.6901230216026306,0.3413398861885071,0.18901027739048004,0.41655907036797934,0.6157198192382182,0.7614590058102001,0.8432859909619109,0.3819640627724156,0.579099379707605,0.6969918040184674,0.7918623219034682,DATE_13-01-01_100_4,5,16,0.005,0.05,0.0,4,concat,relu,100,4
13-01-01,0.5754044420071291,0.9555952398692584,0.9551537036895752,0.687104344367981,0.34317344427108765,0.19042107462882996,0.42624273724983863,0.6131375080697224,0.7654938670109748,0.8495803744351195,0.3626520612326853,0.5501168131848927,0.676907874944888,0.7999251089910581,DATE_13-01-01_100_4,5,16,0.005,0.05,0.0,4,concat,relu,100,4
13-01-01,0.5268558007293406,0.954629891816963,0.8701627254486084,0.6116838455200195,0.3389523923397064,0.1915062963962555,0.3883150419625565,0.5458360232408005,0.7561329890251776,0.8544222078760491,0.38207731069717055,0.5371826212857898,0.7277315700938106,0.8496798616059087,DATE_13-01-01_100_4,5,16,0.005,0.05,0.0,4,concat,relu,100,4
13-01-01,0.5570000653295878,0.9535651479591085,0.9540687203407288,0.6731777787208557,0.33854278922080994,0.18973375856876373,0.42575855390574563,0.6007101355713363,0.7551646223369916,0.8465138799225307,0.3606263723588592,0.5540432902738721,0.6953169960132883,0.8331996094251128,DATE_13-01-01_100_4,5,16,0.005,0.05,0.0,4,concat,relu,100,4
13-01-01,0.5962585508865,0.9578123226711917,0.8813742995262146,0.6735395193099976,0.34922587871551514,0.192851722240448,0.39331826985151713,0.6010329244673983,0.7790510006455778,0.8603938024531956,0.3906252786084394,0.5480326068930462,0.7244267723053955,0.8329445000314468,DATE_13-01-01_100_4,5,16,0.005,0.05,0.0,4,concat,relu,100,4
13-01-01,0.545753825519722,0.9528628595869305,0.9265822768211365,0.6579851508140564,0.34177398681640625,0.18796122074127197,0.41349257585539057,0.5871530019367334,0.7624273724983861,0.8386055519690123,0.32977124732330676,0.484842413409432,0.6611558031216144,0.7771894518148232,DATE_13-01-01_100_4,5,16,0.005,0.05,0.0,4,concat,relu,100,4
13-01-01,0.5455205371725849,0.9588902820566554,0.9258589744567871,0.6663049459457397,0.3481406569480896,0.19154246151447296,0.4131697869593286,0.5945771465461588,0.776630083925113,0.85458360232408,0.36487739463790897,0.5270911747634506,0.6908083537460217,0.8127701456214715,DATE_13-01-01_100_4,5,16,0.005,0.05,0.0,4,concat,relu,100,4
13-01-01,0.5347954949614702,0.9573536330494398,0.9674502611160278,0.6793271899223328,0.3443785309791565,0.191904217004776,0.4317301484828922,0.60619754680439,0.7682375726275016,0.85619754680439,0.37401540680561207,0.509876787847771,0.6914373582335684,0.8252038611580769,DATE_13-01-01_100_4,5,16,0.005,0.05,0.0,4,concat,relu,100,4
13-01-01,0.6285982478097621,0.9548302633669963,0.8784810304641724,0.6818017363548279,0.3516857326030731,0.19255535304546356,0.3920271142672692,0.6082956746287927,0.7845384118786314,0.8591026468689477,0.3610897118810221,0.5371959860641589,0.7038806215283013,0.8181282232595647,DATE_13-01-01_100_5,5,16,0.005,0.05,0.0,4,concat,relu,100,5
13-01-01,0.6823380926086613,0.9566129083557122,0.9189873337745667,0.7332126498222351,0.35819706320762634,0.1940384954214096,0.4101032924467398,0.6538089089735313,0.7990639122014203,0.8657198192382182,0.3375644997976574,0.604980237702933,0.7579297150666632,0.8301059238928961,DATE_13-01-01_100_5,5,16,0.005,0.05,0.0,4,concat,relu,100,5
13-01-01,0.6588864937188732,0.9566712129092932,0.9631103277206421,0.7575976848602295,0.3524092137813568,0.1919904500246048,0.42979341510652036,0.6759199483537767,0.7861523563589412,0.8565203357004519,0.3251285016613601,0.5602203807395602,0.7089955629113817,0.8097239129394965,DATE_13-01-01_100_5,5,16,0.005,0.05,0.0,4,concat,relu,100,5
13-01-01,0.7170578764511483,0.9595232012264956,0.9139240384101868,0.7614396810531616,0.36101865768432617,0.19584719836711884,0.407843770174306,0.6794706262104584,0.8053582956746288,0.8737895416397676,0.43821742234719974,0.6306948387794479,0.7656793406111451,0.8434971852661777,DATE_13-01-01_100_5,5,16,0.005,0.05,0.0,4,concat,relu,100,5
13-01-01,0.6080886881543832,0.9495536310948662,0.9464737772941589,0.735432505607605,0.3451743721961975,0.18757009506225586,0.4223692704970949,0.6559070367979342,0.7700129115558425,0.8368302130406714,0.3835091261749928,0.5883093954543427,0.7122998458177192,0.7955459420500733,DATE_13-01-01_100_5,5,16,0.005,0.05,0.0,4,concat,relu,100,5
13-01-01,0.46207636007645325,0.9552703998296679,0.8889692425727844,0.6977753639221191,0.3535967469215393,0.1920127272605896,0.3967075532601679,0.6226597805035506,0.7885732730794061,0.8566817301484829,0.31493576274202056,0.5117633260055142,0.7132366390093943,0.8233047259056505,DATE_13-01-01_100_5,5,16,0.005,0.05,0.0,4,concat,relu,100,5
13-01-01,0.5674271229404309,0.9567325743206849,0.9587554335594177,0.7348526120185852,0.3429315686225891,0.19092750549316406,0.4276952872821175,0.6557456423499032,0.7650096836668818,0.8518398967075532,0.3663630481475737,0.5858811858231516,0.7152344490733271,0.8261462265895508,DATE_13-01-01_100_5,5,16,0.005,0.05,0.0,4,concat,relu,100,5
13-01-01,0.6777840134690932,0.9579203007909387,0.9316455721855164,0.7360231876373291,0.35747358202934265,0.19317729771137238,0.4157520981278244,0.6565526145900581,0.7974499677211104,0.8618463524854745,0.3993242014613096,0.6232067708686113,0.7578589647018946,0.8332490221979374,DATE_13-01-01_100_5,5,16,0.005,0.05,0.0,4,concat,relu,100,5
13-01-01,0.6031525588500798,0.9590881076684553,0.884990930557251,0.6977753639221191,0.3480682969093323,0.19512371718883514,0.39493221433182696,0.6226597805035506,0.776468689477082,0.8705616526791479,0.4086905735826678,0.5640599582697828,0.7073372495010402,0.8388461778204279,DATE_13-01-01_100_5,5,16,0.005,0.05,0.0,4,concat,relu,100,5
13-01-01,0.661675525941454,0.9598325392912503,0.9471780061721802,0.7529390454292297,0.35703951120376587,0.19378526508808136,0.42253066494512587,0.671885087153002,0.7964816010329244,0.8645900581020013,0.44695370738416057,0.6206425278397487,0.7518361765740876,0.811458008318756,DATE_13-01-01_100_5,5,16,0.005,0.05,0.0,4,concat,relu,100,5
13-01-01,0.7142974325321958,0.9573199278849827,0.9320072531700134,0.7741001844406128,0.3519027531147003,0.19320648908615112,0.4159134925758554,0.6907682375726275,0.7850225952227243,0.8620077469335055,0.33960799991769464,0.6142301016109271,0.7162860138165301,0.827949811923462,DATE_13-01-01_100_6,5,16,0.005,0.05,0.0,4,concat,relu,100,6
13-01-01,0.6835193198208457,0.9605645941784251,0.9479204416275024,0.7625248432159424,0.3637678921222687,0.1961727738380432,0.42301484828921887,0.6804389928986443,0.8114912846998064,0.8752420916720465,0.3812370400000865,0.581429176039665,0.7604293492002454,0.8599929310610601,DATE_13-01-01_100_6,5,16,0.005,0.05,0.0,4,concat,relu,100,6
13-01-01,0.6686103012633625,0.9535865591025701,0.909584105014801,0.7214686274528503,0.35501375794410706,0.19327883422374725,0.40590703679793416,0.64380245319561,0.7919625564880568,0.8623305358295674,0.34727572493687503,0.5703539421162297,0.7519693681786965,0.8038491268032663,DATE_13-01-01_100_6,5,16,0.005,0.05,0.0,4,concat,relu,100,6
13-01-01,0.655919868534314,0.9561931259615142,0.928390622138977,0.7171278595924377,0.3487951457500458,0.19327883422374725,0.41429954809554553,0.6399289864428663,0.7779212395093609,0.8623305358295674,0.3616055258212576,0.5549044382177988,0.7111742134224236,0.8407137867239476,DATE_13-01-01_100_6,5,16,0.005,0.05,0.0,4,concat,relu,100,6
13-01-01,0.5823565700185072,0.9566953052607534,0.946835458278656,0.7686742544174194,0.3548690378665924,0.19233830273151398,0.42253066494512587,0.6859264041316979,0.7916397675919948,0.8581342801807618,0.301860339200336,0.5726799293813571,0.714467043942485,0.7999772989836507,DATE_13-01-01_100_6,5,16,0.005,0.05,0.0,4,concat,relu,100,6
13-01-01,0.6288064655794487,0.9559350414018409,0.938517153263092,0.7136914730072021,0.34951525926589966,0.19233830273151398,0.41881859264041316,0.6368624919302776,0.7796965784377018,0.8581342801807618,0.2872679278156839,0.4852131964871075,0.6916769747706059,0.8021466361698169,DATE_13-01-01_100_6,5,16,0.005,0.05,0.0,4,concat,relu,100,6
13-01-01,0.7045511692230324,0.9597842229018696,0.9338155388832092,0.7514921426773071,0.3568224608898163,0.19483432173728943,0.4167204648160103,0.670593931568754,0.7959974176888315,0.8692704970948999,0.37882863543393497,0.5881553616353237,0.7529921856864059,0.8317415243569246,DATE_13-01-01_100_6,5,16,0.005,0.05,0.0,4,concat,relu,100,6
13-01-01,0.7304672897196263,0.9554452418243096,0.9359855055809021,0.7690359950065613,0.3529411852359772,0.19042107462882996,0.4176888315041963,0.6862491930277599,0.7872821174951582,0.8495803744351195,0.3428599110415189,0.5691878020031216,0.7000441215499448,0.8288512250092757,DATE_13-01-01_100_6,5,16,0.005,0.05,0.0,4,concat,relu,100,6
13-01-01,0.6851930781689541,0.954532203754866,0.9269174933433533,0.7265328168869019,0.3516133725643158,0.19078971445560455,0.41349257585539057,0.6483214977404778,0.7843770174306004,0.8511943189154293,0.35278776860149597,0.5540822826969496,0.6999692441752469,0.8198046872573027,DATE_13-01-01_100_6,5,16,0.005,0.05,0.0,4,concat,relu,100,6
13-01-01,0.6623198905256379,0.9567293520336244,0.9341772198677063,0.7187556624412537,0.3496599495410919,0.19259151816368103,0.4168818592640413,0.6413815364751453,0.7800193673337638,0.8592640413169786,0.32711418728440367,0.5178434857067477,0.6970142276158231,0.8013957061292686,DATE_13-01-01_100_6,5,16,0.005,0.05,0.0,4,concat,relu,100,6
13-01-01,0.7759823399558499,0.9629108545299603,0.981193482875824,0.8090843558311462,0.36919403076171875,0.19706232845783234,0.4378631375080697,0.7215945771465462,0.8235958683021304,0.8791155584247902,0.33806952658910794,0.6591406201902896,0.7720064123061717,0.8523162095238137,DATE_13-01-01_200_2,5,16,0.005,0.05,0.0,4,concat,relu,200,2
13-01-01,0.7720542601294441,0.960802507716791,0.9641953110694885,0.8160607814788818,0.3680364489555359,0.19679485261440277,0.4302775984506133,0.7282117495158167,0.8210135571336346,0.8779857972885733,0.3749253149722938,0.620547850134124,0.7601038604068678,0.837456215873925,DATE_13-01-01_200_2,5,16,0.005,0.05,0.0,4,concat,relu,200,2
13-01-01,0.735021919142718,0.9571663680348207,0.9793851971626282,0.8019174933433533,0.36369556188583374,0.193231999874115,0.4370561652679148,0.7154615881213686,0.8113298902517754,0.8616849580374435,0.39076266880275884,0.6241671416449098,0.7624822650913532,0.8323400563090113,DATE_13-01-01_200_2,5,16,0.005,0.05,0.0,4,concat,relu,200,2
13-01-01,0.6937368894216362,0.956851957503168,0.9764833450317383,0.7941761612892151,0.3621038794517517,0.195051372051239,0.4356036152356359,0.7086830213040671,0.8077792123950936,0.8702388637830859,0.36850746345052576,0.5942241829477104,0.7550223857907332,0.8514143851383044,DATE_13-01-01_200_2,5,16,0.005,0.05,0.0,4,concat,relu,200,2
13-01-01,0.7401371520774506,0.9621402331278195,0.9877034425735474,0.8095496296882629,0.36678725481033325,0.19707712531089783,0.4407682375726275,0.7224015493867011,0.8181084570690769,0.8792769528728211,0.4075842898839649,0.6411325299593624,0.7636790385103824,0.8460969472050807,DATE_13-01-01_200_2,5,16,0.005,0.05,0.0,4,concat,relu,200,2
13-01-01,0.7098249487462545,0.9582417925305747,0.9406871795654297,0.7766323089599609,0.36673420667648315,0.19607701897621155,0.4197869593285991,0.6930277598450614,0.8181084570690769,0.8744351194318916,0.3916799957024863,0.5704730412146931,0.7587501795625208,0.8608832265570351,DATE_13-01-01_200_2,5,16,0.005,0.05,0.0,4,concat,relu,200,2
13-01-01,0.7548313134621685,0.9599728391210989,0.9634719491004944,0.8185928463935852,0.36420199275016785,0.1947619765996933,0.42995480955455134,0.7304712717882504,0.8124596513879923,0.8689477081988379,0.3664996615687111,0.6388891715154063,0.7512416650197162,0.8329910825624433,DATE_13-01-01_200_2,5,16,0.005,0.05,0.0,4,concat,relu,200,2
13-01-01,0.7112106905657359,0.9548184784739255,0.9312838912010193,0.7715681195259094,0.364327073097229,0.19392997026443481,0.4155907036797934,0.6885087153001936,0.8126210458360232,0.8652356358941252,0.34200180561702564,0.5479360063802808,0.7718842960631179,0.8331735714275312,DATE_13-01-01_200_2,5,16,0.005,0.05,0.0,4,concat,relu,200,2
13-01-01,0.75268102086624,0.9569948414931703,0.962386965751648,0.8091188669204712,0.36444541811943054,0.1949790120124817,0.42947062621045834,0.7217559715945772,0.8129438347320852,0.8699160748870239,0.4100243249494984,0.629698663531442,0.7576515043400933,0.8314848398293414,DATE_13-01-01_200_2,5,16,0.005,0.05,0.0,4,concat,relu,200,2
