starting_date,f1,auc,pr1,pr2,pr5,pr10,re1,re2,re5,re10,rev1,rev2,rev5,rev10,model,epoch,dim,lr,l2,beta,heads,fusion,activation,ntree,ndepth
13-01-01,0.7394854413803729,0.9678948612720586,0.8564195036888123,0.8030385375022888,0.38142091035842896,0.2021634578704834,0.38218205293737895,0.7165913492575855,0.8508715300193673,0.9018721755971595,0.48352948342691643,0.6878059008110676,0.8167674870726489,0.8761057604372463,DATE_13-01-01_100_5,5,16,0.005,0.01,0.0,4,concat,relu,100,5
13-01-01,0.7254518425788278,0.9630663550384121,0.9421338438987732,0.7753662467002869,0.37715235352516174,0.19989870488643646,0.42043253712072304,0.6918979987088444,0.841349257585539,0.8918657198192382,0.39767620841625867,0.655190943298866,0.8034539730824384,0.8592258859121339,DATE_13-01-01_100_6,5,16,0.005,0.01,0.0,4,concat,relu,100,6
13-01-01,0.760674504950495,0.9695964301022506,0.9663652777671814,0.8214867115020752,0.38947978615760803,0.20395022630691528,0.4312459651387992,0.7330535829567463,0.868786313750807,0.9099418979987088,0.4319846178155603,0.7019968995994132,0.8480473131295386,0.8922033154834378,DATE_13-01-01_100_5,5,16,0.005,0.01,0.0,4,concat,relu,100,5
13-01-01,0.7499785278708236,0.9589945389141147,0.9594936966896057,0.7927292585372925,0.36441904306411743,0.1924537867307663,0.4281794706262105,0.7073918657198193,0.8129438347320852,0.8586184635248547,0.42833867779604257,0.6755453373334767,0.8261360433241588,0.8818049013414454,DATE_13-01-01_100_2,5,16,0.005,0.01,0.0,4,concat,relu,100,2
13-01-01,0.7422422422422422,0.9591574959817534,0.9298372268676758,0.7840477228164673,0.36549878120422363,0.19472579658031464,0.41494512588766946,0.6996449322143318,0.8148805681084571,0.868786313750807,0.45896363596187373,0.6629546426024077,0.8066402228230871,0.8651579224285101,DATE_13-01-01_100_2,5,16,0.005,0.01,0.0,4,concat,relu,100,2
13-01-01,0.7436558132271414,0.9683455756512187,0.9001808166503906,0.8017740845680237,0.38550031185150146,0.20209147036075592,0.40171078114912845,0.7148160103292447,0.8599096191091027,0.9013879922530665,0.47220278821692196,0.6718133671276251,0.8458931923278299,0.8999539618919432,DATE_13-01-01_100_3,5,16,0.005,0.01,0.0,4,concat,relu,100,3
13-01-01,0.7515197568389058,0.969094989561068,0.9370705485343933,0.8095496296882629,0.388511061668396,0.20304587483406067,0.4181730148482892,0.7224015493867011,0.8666881859264042,0.9059070367979342,0.4379375508939583,0.638597920770586,0.8284539006031757,0.8966637796344248,DATE_13-01-01_100_4,5,16,0.005,0.01,0.0,4,concat,relu,100,4
13-01-01,0.7347808922226609,0.962945980474867,0.9515370726585388,0.7954422235488892,0.37816524505615234,0.1996454894542694,0.42462879276952875,0.709812782440284,0.8436087798579729,0.8907359586830214,0.3995165134205093,0.6772352060654934,0.7998780714171664,0.850270421691243,DATE_13-01-01_100_6,5,16,0.005,0.01,0.0,4,concat,relu,100,6
13-01-01,0.7815369344031765,0.970237561610033,0.938517153263092,0.8281787037849426,0.3842425048351288,0.20167124271392822,0.41881859264041316,0.7390251775338929,0.8571659134925759,0.8997740477727566,0.4443817583563046,0.6732902515459893,0.8267922742608936,0.889058316337538,DATE_13-01-01_100_4,5,16,0.005,0.01,0.0,4,concat,relu,100,4
13-01-01,0.7499616270145816,0.9703934473237772,0.8896926045417786,0.7941761612892151,0.39048928022384644,0.2043517678976059,0.39703034215622984,0.7086830213040671,0.8707230471271789,0.9094577146546159,0.4630064493212507,0.6726807445955328,0.8458430080840292,0.9056952742704585,DATE_13-01-01_100_4,5,16,0.005,0.01,0.0,4,concat,relu,100,4
13-01-01,0.737491661107405,0.964110362011371,0.9696202278137207,0.7816964983940125,0.3777311444282532,0.20018810033798218,0.4326985151710781,0.697546804389929,0.842640413169787,0.8931568754034861,0.4227388208889488,0.6500191988145904,0.7957158802147809,0.8781903683711988,DATE_13-01-01_100_6,5,16,0.005,0.01,0.0,4,concat,relu,100,6
13-01-01,0.7462342453120195,0.9664580255254394,0.9464544057846069,0.8153373003005981,0.3844873607158661,0.20130950212478638,0.4222078760490639,0.7275661717236928,0.8576500968366688,0.8981601032924468,0.4770804990556743,0.6939137707877887,0.8239519542646555,0.8878226811569367,DATE_13-01-01_100_3,5,16,0.005,0.01,0.0,4,concat,relu,100,3
13-01-01,0.7408663480807769,0.9631837981598228,0.9724637866020203,0.8160607814788818,0.38058027625083923,0.199862539768219,0.4331826985151711,0.7282117495158167,0.8489347966429954,0.8917043253712073,0.3500076578057279,0.6668471168335397,0.7902648236599991,0.8602973413131306,DATE_13-01-01_100_6,5,16,0.005,0.01,0.0,4,concat,relu,100,6
13-01-01,0.741785469238393,0.9703084934319786,0.9822784662246704,0.8179844617843628,0.3863406181335449,0.2041310966014862,0.43834732085216266,0.7296642995480955,0.8618463524854745,0.9107488702388638,0.41309565240447665,0.6854956792768142,0.8175238948601102,0.8864558375861429,DATE_13-01-01_100_5,5,16,0.005,0.01,0.0,4,concat,relu,100,5
13-01-01,0.780025178346622,0.9695716187009117,0.9710668921470642,0.8261891603469849,0.3870757520198822,0.20253942906856537,0.4333440929632021,0.7372498386055519,0.8632989025177534,0.9036475145255003,0.42248438468608296,0.6821398869538999,0.838621309180073,0.8956887535606847,DATE_13-01-01_100_3,5,16,0.005,0.01,0.0,4,concat,relu,100,3
13-01-01,0.7564701226751087,0.967863584393986,0.8679927587509155,0.7972508668899536,0.38619592785835266,0.20290116965770721,0.38734667527437056,0.7114267269205939,0.8615235635894125,0.9052614590058102,0.45838320403686184,0.6912005725064526,0.825718836213574,0.8917072041620469,DATE_13-01-01_100_5,5,16,0.005,0.01,0.0,4,concat,relu,100,5
13-01-01,0.7440941499871144,0.9516410203512712,0.930922269821167,0.7871224284172058,0.35595306754112244,0.1895528882741928,0.4154293092317624,0.7023886378308586,0.7932537120723047,0.8457069076823758,0.4246819663449934,0.6624496961015055,0.7903691464571049,0.8550137769018004,DATE_13-01-01_100_2,5,16,0.005,0.01,0.0,4,concat,relu,100,2
13-01-01,0.6941915227629514,0.9600473154289498,0.9443038105964661,0.7581841349601746,0.36572131514549255,0.19568365812301636,0.421400903808909,0.6765655261459006,0.815848934796643,0.8721755971594577,0.36895174192077257,0.6282626909347349,0.7768312234141828,0.8341478604946345,DATE_13-01-01_100_6,5,16,0.005,0.01,0.0,4,concat,relu,100,6
13-01-01,0.7614100817438693,0.9604617948302923,0.925135612487793,0.8070175647735596,0.3701072633266449,0.1961727738380432,0.41284699806326663,0.7201420271142672,0.8240800516462233,0.8752420916720465,0.45271512970456146,0.6742673356331236,0.8087916360911642,0.8839846531964236,DATE_13-01-01_100_2,5,16,0.005,0.01,0.0,4,concat,relu,100,2
13-01-01,0.7157832570500517,0.9698207647061539,0.9215189814567566,0.7976104021072388,0.3827955424785614,0.20308203995227814,0.41123305358295675,0.711103938024532,0.8539380245319561,0.9060684312459651,0.4411737595346517,0.6671639357626151,0.816770691688095,0.88659964439657,DATE_13-01-01_100_5,5,16,0.005,0.01,0.0,4,concat,relu,100,5
13-01-01,0.7400846527668913,0.969444526634845,0.9298372268676758,0.7782601118087769,0.38735347986221313,0.2028445303440094,0.41494512588766946,0.6944803098773402,0.8641058747579083,0.9046158812136863,0.49171262415278727,0.6780665853418094,0.8366205607471822,0.8995314576881791,DATE_13-01-01_100_4,5,16,0.005,0.01,0.0,4,concat,relu,100,4
13-01-01,0.7670119521912351,0.9673218567541989,0.9063290953636169,0.8185928463935852,0.38713645935058594,0.202799990773201,0.40445448676565526,0.7304712717882504,0.8636216914138154,0.9047772756617173,0.4800388630113777,0.6996971357197135,0.8508408161615284,0.8975301875560887,DATE_13-01-01_100_3,5,16,0.005,0.01,0.0,4,concat,relu,100,3
13-01-01,0.7385209435070932,0.958271928125991,0.8627451062202454,0.7805716395378113,0.3645901083946228,0.19317030906677246,0.3763718528082634,0.6964170432537121,0.8132666236281472,0.8618463524854745,0.46115572510344005,0.6590930768238165,0.8089375528008588,0.8947732263811723,DATE_13-01-01_100_2,5,16,0.005,0.01,0.0,4,concat,relu,100,2
13-01-01,0.7261964315491078,0.9633623154310045,0.9576853513717651,0.7724724411964417,0.3806250989437103,0.20069454610347748,0.4273724983860555,0.6893156875403487,0.8490961910910265,0.89541639767592,0.39796824180456053,0.6303035776352973,0.8143524308890442,0.8731880170605978,DATE_13-01-01_100_6,5,16,0.005,0.01,0.0,4,concat,relu,100,6
13-01-01,0.7583177418042789,0.9662080162422904,0.9396021962165833,0.8086453080177307,0.3828509449958801,0.20159275829792023,0.41930277598450616,0.7215945771465462,0.8539380245319561,0.8988056810845707,0.47243747180871504,0.6873643124529184,0.8403996902882994,0.8907856608723459,DATE_13-01-01_100_3,5,16,0.005,0.01,0.0,4,concat,relu,100,3
13-01-01,0.7148177901117359,0.9688179603662382,0.9551374912261963,0.8093342781066895,0.38571739196777344,0.2035670429468155,0.4260813428018076,0.7220787604906391,0.8603938024531956,0.908166559070368,0.4325842931505025,0.677040675133074,0.8295627719677814,0.8897422651243405,DATE_13-01-01_100_5,5,16,0.005,0.01,0.0,4,concat,relu,100,5
13-01-01,0.7590894720202339,0.968155349034981,0.9392405152320862,0.8220292925834656,0.38836637139320374,0.20225003361701965,0.4191413815364751,0.7335377663008392,0.8663653970303422,0.9023563589412524,0.44963619187966275,0.6746578953711634,0.8279950414451005,0.889493752243058,DATE_13-01-01_100_4,5,16,0.005,0.01,0.0,4,concat,relu,100,4
13-01-01,0.7535289588502012,0.9597977250938824,0.9750452041625977,0.7983360290527344,0.36958253383636475,0.19613659381866455,0.43511943189154295,0.7123950936087798,0.8244028405422853,0.8750806972240155,0.3870110713451341,0.6233704153147722,0.777718276611176,0.8559197786681961,DATE_13-01-01_400_3,5,16,0.005,0.01,0.0,4,concat,relu,400,3
13-01-01,0.7570910290237467,0.9645175461022533,0.9779385328292847,0.8117200136184692,0.381348580121994,0.2009839415550232,0.4364105874757908,0.724338282763073,0.8507101355713363,0.8967075532601678,0.3548287755485164,0.6413061703894241,0.7972156432733962,0.8576262982207635,DATE_13-01-01_400_4,5,16,0.005,0.01,0.0,4,concat,relu,400,4
13-01-01,0.7689858302818022,0.9663627839648609,0.968173623085022,0.831615149974823,0.38836637139320374,0.2025032490491867,0.43205293737895417,0.7420916720464816,0.8663653970303422,0.9034861200774693,0.438012786735656,0.6952710016484313,0.8344660114136082,0.9017845229564435,DATE_13-01-01_400_2,5,16,0.005,0.01,0.0,4,concat,relu,400,2
13-01-01,0.7639663641661809,0.9713890581788177,0.9638336300849915,0.8173268437385559,0.38887280225753784,0.20510779321193695,0.4301162040025823,0.7293415106520336,0.8674951581665591,0.9151065203357005,0.4443192777286481,0.6636088569965741,0.8326384453380518,0.8912169826447227,DATE_13-01-01_400_5,5,16,0.005,0.01,0.0,4,concat,relu,400,5
13-01-01,0.7568043547870638,0.9612550776507459,0.9663652777671814,0.8142521381378174,0.3745478093624115,0.1968962550163269,0.4312459651387992,0.7265978050355067,0.8355390574564235,0.8784699806326662,0.4740702954317047,0.6995352093776679,0.8034326264009983,0.8533231713525111,DATE_13-01-01_400_3,5,16,0.005,0.01,0.0,4,concat,relu,400,3
13-01-01,0.7055122613855723,0.9694460331160071,0.9471970796585083,0.8131669163703918,0.38366371393203735,0.20347996056079865,0.42269205939315685,0.7256294383473209,0.8558747579083279,0.907843770174306,0.4487264679646403,0.6594538398682994,0.8058510029017592,0.9064896731215174,DATE_13-01-01_400_6,5,16,0.005,0.01,0.0,4,concat,relu,400,6
13-01-01,0.7456926257753274,0.9687183621039444,0.9312838912010193,0.8023150563240051,0.38619592785835266,0.2027202993631363,0.4155907036797934,0.7159457714654616,0.8615235635894125,0.9044544867656552,0.46012229920703446,0.6875654855345661,0.8475941076379976,0.9037781351881238,DATE_13-01-01_400_2,5,16,0.005,0.01,0.0,4,concat,relu,400,2
13-01-01,0.7755464150334704,0.9679421865789861,0.9192613959312439,0.8433713316917419,0.3864853084087372,0.2032267451286316,0.40978050355067785,0.7525823111684958,0.8621691413815364,0.9067140090380891,0.4384467999456819,0.7066037623927491,0.8370138906985034,0.8929626408097622,DATE_13-01-01_400_2,5,16,0.005,0.01,0.0,4,concat,relu,400,2
13-01-01,0.7782258064516129,0.971146257908199,0.9833634495735168,0.8495206832885742,0.38742583990097046,0.20398639142513275,0.43883150419625566,0.7580697224015494,0.8642672692059393,0.9101032924467398,0.29410792658913215,0.6502858887942994,0.7919327766702511,0.8916398761819003,DATE_13-01-01_400_6,5,16,0.005,0.01,0.0,4,concat,relu,400,6
13-01-01,0.7734682405845981,0.9683457058446351,0.9591320157051086,0.8142521381378174,0.38764289021492004,0.2023382931947708,0.4280180761781795,0.7265978050355067,0.8647514525500323,0.9021949644932215,0.47522199706972446,0.6893581926353672,0.859215380537726,0.8942422627127836,DATE_13-01-01_400_2,5,16,0.005,0.01,0.0,4,concat,relu,400,2
13-01-01,0.7508777659835063,0.963404604701302,0.943942129611969,0.8014107346534729,0.37693533301353455,0.19921140372753143,0.421239509360878,0.7151387992253067,0.8408650742414461,0.8887992253066495,0.4346031166143541,0.6533038169749834,0.7703326906851335,0.837821177318754,DATE_13-01-01_400_3,5,16,0.005,0.01,0.0,4,concat,relu,400,3
13-01-01,0.7685699848408287,0.9690538215666402,0.9754068851470947,0.8185928463935852,0.3836914896965027,0.20293734967708588,0.43528082633957393,0.7304712717882504,0.8558747579083279,0.9054228534538412,0.3526261870922063,0.632251072415195,0.7920715312357984,0.8580390173926806,DATE_13-01-01_400_5,5,16,0.005,0.01,0.0,4,concat,relu,400,5
13-01-01,0.7600451831531387,0.9657437527895434,0.9504520893096924,0.8244593739509583,0.3833019733428955,0.20116481184959412,0.42414460942543575,0.7322466107165914,0.855067785668173,0.8975145255003227,0.38680045295155374,0.6864179527560301,0.8064709970476314,0.8649484195812036,DATE_13-01-01_400_2,5,16,0.005,0.01,0.0,4,concat,relu,400,2
13-01-01,0.7554056391627747,0.9666647210116571,0.9634719491004944,0.8019533157348633,0.3835190236568451,0.20167124271392822,0.42995480955455134,0.7156229825693996,0.8555519690122659,0.8997740477727566,0.35631721101206154,0.6260753167798726,0.778527959828548,0.8397997121595204,DATE_13-01-01_400_5,5,16,0.005,0.01,0.0,4,concat,relu,400,5
13-01-01,0.7618145820779891,0.9665418261902313,0.9710668921470642,0.8073792457580566,0.38032764196395874,0.20192447304725647,0.4333440929632021,0.7204648160103292,0.8468366688185927,0.9009038089089735,0.3874322641997305,0.6452199263499724,0.8004281018184062,0.8647896226768974,DATE_13-01-01_400_5,5,16,0.005,0.01,0.0,4,concat,relu,400,5
13-01-01,0.7733923103096291,0.9704558311715414,0.9435804486274719,0.820582389831543,0.38561713695526123,0.2023947387933731,0.421078114912847,0.7322466107165914,0.8602324080051647,0.9030019367333764,0.36031181235891313,0.6377193952251548,0.7995612195386678,0.876333625202732,DATE_13-01-01_400_6,5,16,0.005,0.01,0.0,4,concat,relu,400,6
13-01-01,0.7374044546724746,0.9621633684382243,0.9171790480613708,0.779887855052948,0.37375199794769287,0.19928374886512756,0.4092963202065849,0.6959328599096191,0.8337637185280826,0.8891220142027114,0.416967136716888,0.6347527363468607,0.7550034783134273,0.8517235338582771,DATE_13-01-01_400_4,5,16,0.005,0.01,0.0,4,concat,relu,400,4
13-01-01,0.7363706563706564,0.9656592730884455,0.9403254985809326,0.7992403507232666,0.3795398771762848,0.2013818621635437,0.4196255648805681,0.7132020658489348,0.8466752743705617,0.8984828921885087,0.43378303614970404,0.6579877842589104,0.7988485918769563,0.8526021001170759,DATE_13-01-01_400_4,5,16,0.005,0.01,0.0,4,concat,relu,400,4
13-01-01,0.696796253623727,0.9633325763880132,0.8647378087043762,0.762438952922821,0.374258428812027,0.1990305334329605,0.38589412524209166,0.6801162040025823,0.8348934796642995,0.8879922530664945,0.35451181857271985,0.5806064507210331,0.7668366305849464,0.8201665446392356,DATE_13-01-01_400_4,5,16,0.005,0.01,0.0,4,concat,relu,400,4
13-01-01,0.7474487746082764,0.9626485207677228,0.9497287273406982,0.8135286569595337,0.37599480152130127,0.19837939739227295,0.4238218205293738,0.7259522272433828,0.8387669464170433,0.8850871530019367,0.3934117221318414,0.6198861736424411,0.7641531595003953,0.8492011159560586,DATE_13-01-01_400_3,5,16,0.005,0.01,0.0,4,concat,relu,400,3
13-01-01,0.7676559139784945,0.9721880727942974,0.9790235161781311,0.8126243352890015,0.3863077163696289,0.20340761542320251,0.4368947708198838,0.7251452550032279,0.8615235635894125,0.907520981278244,0.36441983679268286,0.6484509024707812,0.8000562100115788,0.8597447861150025,DATE_13-01-01_400_5,5,16,0.005,0.01,0.0,4,concat,relu,400,5
13-01-01,0.7792821158690175,0.9692059098728645,0.9537070393562317,0.8377645015716553,0.38966864347457886,0.20358848571777344,0.42559715945771465,0.7475790832795352,0.8692704970948999,0.908327953518399,0.45576561816432615,0.6843560689408961,0.8647975873477988,0.9070276838004367,DATE_13-01-01_400_2,5,16,0.005,0.01,0.0,4,concat,relu,400,2
13-01-01,0.758528533249489,0.9653432148336903,0.9428571462631226,0.8130993247032166,0.38771525025367737,0.20203299820423126,0.420755326016785,0.7253066494512589,0.8649128469980633,0.9013879922530665,0.3923572053854363,0.6854998470001111,0.8478082595731619,0.8963285914019544,DATE_13-01-01_400_2,5,16,0.005,0.01,0.0,4,concat,relu,400,2
13-01-01,0.7576042646597678,0.9662194087634589,0.9129172563552856,0.8081027269363403,0.3849659860134125,0.20264795422554016,0.40606843124596514,0.7211103938024532,0.8587798579728857,0.9041316978695932,0.4975137813944731,0.6807395997186293,0.8289614423445607,0.8970566833262548,DATE_13-01-01_400_2,5,16,0.005,0.01,0.0,4,concat,relu,400,2
13-01-01,0.7550255536626916,0.9639153140581972,0.9634719491004944,0.8008681535720825,0.37621182203292847,0.19895818829536438,0.42995480955455134,0.7146546158812137,0.8392511297611362,0.8876694641704326,0.38593297398427356,0.639355639528486,0.7717765559942317,0.8552628395082285,DATE_13-01-01_400_4,5,16,0.005,0.01,0.0,4,concat,relu,400,4
13-01-01,0.7635463917525773,0.9636599235466992,0.9674502611160278,0.817688524723053,0.37816524505615234,0.20029662549495697,0.4317301484828922,0.7296642995480955,0.8436087798579729,0.893641058747579,0.43587479770640125,0.6863918259464978,0.8011406168082397,0.8824685032913718,DATE_13-01-01_400_6,5,16,0.005,0.01,0.0,4,concat,relu,400,6
13-01-01,0.7207124213112238,0.9628748763556707,0.9392405152320862,0.7815156579017639,0.37570539116859436,0.19856026768684387,0.4191413815364751,0.697385409941898,0.8381213686249193,0.8858941252420917,0.4524434654981468,0.6618619774305049,0.8045631902266224,0.8654733256685779,DATE_13-01-01_400_3,5,16,0.005,0.01,0.0,4,concat,relu,400,3
13-01-01,0.7449126742509213,0.964632723977659,0.9457504749298096,0.800687313079834,0.37888872623443604,0.20033280551433563,0.4220464816010329,0.7144932214331827,0.8452227243382827,0.89380245319561,0.49148999361146667,0.6904273400618289,0.816519123410593,0.8832621728997384,DATE_13-01-01_400_3,5,16,0.005,0.01,0.0,4,concat,relu,400,3
13-01-01,0.689621110562337,0.9665805175236564,0.962386965751648,0.8236570954322815,0.37946751713752747,0.20102010667324066,0.42947062621045834,0.7349903163331182,0.8465138799225307,0.8968689477081988,0.40589691110576837,0.6644494350322429,0.7996117043039311,0.8999286518115026,DATE_13-01-01_400_6,5,16,0.005,0.01,0.0,4,concat,relu,400,6
13-01-01,0.7594211870308751,0.9685782175506478,0.9128390550613403,0.8147947192192078,0.3894515931606293,0.2028225064277649,0.40735958683021306,0.7270819883795997,0.868786313750807,0.9046158812136863,0.48078971408692917,0.7016843194053225,0.8578523475487806,0.8943573452008218,DATE_13-01-01_400_2,5,16,0.005,0.01,0.0,4,concat,relu,400,2
13-01-01,0.7438330170777989,0.9701242688516891,0.9754068851470947,0.7878459095954895,0.37744176387786865,0.2013818621635437,0.43528082633957393,0.7030342156229825,0.841994835377663,0.8984828921885087,0.3530679222078436,0.621673851032738,0.8009363205378812,0.8602196488457647,DATE_13-01-01_400_5,5,16,0.005,0.01,0.0,4,concat,relu,400,5
13-01-01,0.6801000357270454,0.9645751626612659,0.9880651235580444,0.805932343006134,0.3713645040988922,0.19704094529151917,0.4409296320206585,0.7191736604260813,0.8284377017430601,0.8791155584247902,0.325308915848978,0.6205804443094503,0.7386563330913084,0.822491769522883,DATE_13-01-01_400_5,5,16,0.005,0.01,0.0,4,concat,relu,400,5
13-01-01,0.7357485814054998,0.9605932131399815,0.9352622032165527,0.7764514088630676,0.37143683433532715,0.1972941756248474,0.41736604260813426,0.6928663653970304,0.8285990961910911,0.8802453195610072,0.4417208727757575,0.6526549102784084,0.776416822685499,0.8553898091634364,DATE_13-01-01_400_3,5,16,0.005,0.01,0.0,4,concat,relu,400,3
13-01-01,0.7390461419154711,0.9671283594762828,0.9804701805114746,0.8082835674285889,0.3827231824398041,0.2019968181848526,0.43754034861200775,0.7212717882504842,0.8537766300839251,0.9012265978050356,0.40511994022717107,0.6764362151252914,0.8048199006971422,0.8735200616529911,DATE_13-01-01_400_4,5,16,0.005,0.01,0.0,4,concat,relu,400,4
13-01-01,0.7158935879945428,0.9636813911272151,0.938517153263092,0.7590884566307068,0.3703516125679016,0.1993560940027237,0.41881859264041316,0.6773724983860555,0.8261781794706262,0.8894448030987734,0.40158710213237814,0.6183392489761862,0.7725253242496394,0.8485813056831167,DATE_13-01-01_400_4,5,16,0.005,0.01,0.0,4,concat,relu,400,4
13-01-01,0.7760694654664223,0.9691550475452502,0.9186256527900696,0.8240188360214233,0.38836637139320374,0.20225003361701965,0.40994189799870884,0.7353131052291801,0.8663653970303422,0.9023563589412524,0.4791128041357919,0.6931201373480418,0.8477827018039542,0.8971928441662355,DATE_13-01-01_400_2,5,16,0.005,0.01,0.0,4,concat,relu,400,2
13-01-01,0.6299931129476584,0.9235265114024732,0.9316455721855164,0.6661240458488464,0.305744469165802,0.1658225953578949,0.4157520981278244,0.5944157520981278,0.6820529373789541,0.7398321497740478,0.4277320734246536,0.6102007158989334,0.7476228185155072,0.8112325611698513,DATE_13-01-01_50_4,5,16,0.005,0.01,0.0,4,concat,relu,50,4
13-01-01,0.606188209447089,0.9283293280264362,0.865589439868927,0.6484969258308411,0.3077702224254608,0.16791489720344543,0.3804067140090381,0.577953518398967,0.6865719819238219,0.7490316333118141,0.4429429869522765,0.5964065126216372,0.7326221014773568,0.8206934223897916,DATE_13-01-01_50_4,5,16,0.005,0.01,0.0,4,concat,relu,50,4
13-01-01,0.5106200386183223,0.8600572208188034,0.8295947909355164,0.49430277943611145,0.2277464121580124,0.12653739750385284,0.37007746933505486,0.4410910264686895,0.5079083279535184,0.5645577792123951,0.31038701155858,0.43003426741899137,0.5033802104965565,0.5977830891490404,DATE_13-01-01_25_4,5,16,0.005,0.01,0.0,4,concat,relu,25,4
13-01-01,0.542234931808183,0.8661930657381007,0.8762699365615845,0.5018109083175659,0.22905513644218445,0.12773115932941437,0.3897675919948354,0.44722401549386703,0.5109748224661071,0.5698837959974177,0.3066413578739046,0.4096574844407285,0.5198825162564737,0.6223348236565716,DATE_13-01-01_25_4,5,16,0.005,0.01,0.0,4,concat,relu,25,4
13-01-01,0.746092099704267,0.95431391209631,0.9482821226119995,0.7912445664405823,0.3631090521812439,0.1912936419248581,0.42317624273724985,0.7059393156875403,0.8082633957391866,0.8524854744996773,0.4306272756085913,0.6786498842453627,0.8133282669997346,0.8624182748498967,DATE_13-01-01_100_2,5,16,0.005,0.01,0.0,4,concat,relu,100,2
13-01-01,0.5497965303062754,0.8655374272198496,0.8911466002464294,0.5056220293045044,0.23108088970184326,0.12773194909095764,0.39638476436410586,0.4499677211103938,0.5154938670109748,0.5697224015493867,0.31529721620947326,0.41780607277297077,0.5151870469727715,0.6216495866230705,DATE_13-01-01_25_4,5,16,0.005,0.01,0.0,4,concat,relu,25,4
13-01-01,0.7531779661016949,0.9566002834762176,0.9592592716217041,0.7941761612892151,0.36022284626960754,0.1917956918478012,0.41801162040025824,0.7086830213040671,0.8035829567462879,0.8557133634602969,0.41129427392445733,0.672330028663366,0.8031178581001015,0.8625015637957177,DATE_13-01-01_100_2,5,16,0.005,0.01,0.0,4,concat,relu,100,2
13-01-01,0.6387333799860043,0.9219983745363884,0.8813742995262146,0.6773663759231567,0.3052380383014679,0.16359755396842957,0.39331826985151713,0.5994189799870885,0.6809231762427372,0.7298256939961265,0.4438490178808055,0.6241132615741481,0.7537799516670972,0.8085937984758328,DATE_13-01-01_50_4,5,16,0.005,0.01,0.0,4,concat,relu,50,4
13-01-01,0.7380043167856549,0.9567501414736609,0.9312838912010193,0.7900362610816956,0.3618868589401245,0.1932998150587082,0.4155907036797934,0.7038411878631375,0.8072950290510007,0.8623305358295674,0.45309072813212636,0.6549977551501213,0.8086632045420106,0.8646487203391826,DATE_13-01-01_100_2,5,16,0.005,0.01,0.0,4,concat,relu,100,2
13-01-01,0.6266502376342193,0.9234514554950313,0.8958408832550049,0.6589469909667969,0.30494245886802673,0.16505029797554016,0.3997740477727566,0.5877985797288573,0.6801162040025823,0.736120077469335,0.4751943256139595,0.6120670738605611,0.7244635025801471,0.7936758346713308,DATE_13-01-01_50_4,5,16,0.005,0.01,0.0,4,concat,relu,50,4
13-01-01,0.6483856700574966,0.9225806033772564,0.8996310234069824,0.6760333776473999,0.3061106204986572,0.16556937992572784,0.3934796642995481,0.6018398967075532,0.6823757262750162,0.7387023886378309,0.45628244671955664,0.634377704876611,0.7595752501604944,0.8200515937595254,DATE_13-01-01_50_4,5,16,0.005,0.01,0.0,4,concat,relu,50,4
13-01-01,0.530715935334873,0.8633485351745201,0.8776249289512634,0.49140894412994385,0.22355665266513824,0.1263340711593628,0.39122014202711425,0.4385087153001937,0.4987088444157521,0.5635894125242091,0.3137980657450179,0.40042320333750087,0.5041751865306137,0.5966426476923286,DATE_13-01-01_25_4,5,16,0.005,0.01,0.0,4,concat,relu,25,4
13-01-01,0.7895458440445586,0.9642285603143195,0.9370705485343933,0.8393923044204712,0.37896108627319336,0.1989002227783203,0.4181730148482892,0.7490316333118141,0.8453841187863137,0.8873466752743706,0.4488134828463779,0.6829844634210019,0.8102240694653524,0.8643033122939715,DATE_13-01-01_100_3,5,16,0.005,0.01,0.0,4,concat,relu,100,3
13-01-01,0.5380333951762524,0.8615072759749459,0.8780311346054077,0.49213239550590515,0.22626730799674988,0.1266147941350937,0.39154293092317627,0.4391542930923176,0.5035506778566817,0.5647191736604261,0.3194157365494258,0.412122385716313,0.49628736599268414,0.604634182599223,DATE_13-01-01_25_4,5,16,0.005,0.01,0.0,4,concat,relu,25,4
13-01-01,0.7736389684813754,0.9648630489717688,0.9504520893096924,0.8193163275718689,0.3807697892189026,0.20004341006278992,0.42414460942543575,0.7311168495803745,0.8494189799870885,0.8925112976113622,0.4509853166141219,0.6862684068756788,0.8140839991346572,0.8661521127578191,DATE_13-01-01_400_3,5,16,0.005,0.01,0.0,4,concat,relu,400,3
13-01-01,0.7107959022852639,0.9605699309140698,0.9182640314102173,0.7708446383476257,0.370134562253952,0.19743886590003967,0.40978050355067785,0.6878631375080697,0.8256939961265333,0.8808908973531311,0.4303314443258625,0.6567195691053204,0.7979711763862286,0.8725139648413331,DATE_13-01-01_400_3,5,16,0.005,0.01,0.0,4,concat,relu,400,3
13-01-01,0.7566969577242196,0.9611534363073596,0.9218806624412537,0.8158798813819885,0.3787440359592438,0.19830705225467682,0.41139444803098774,0.7280503550677857,0.8448999354422208,0.8847643641058748,0.4334543773945839,0.6841409762428922,0.7901822861125171,0.8398075999484346,DATE_13-01-01_400_3,5,16,0.005,0.01,0.0,4,concat,relu,400,3
